Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
12/14/2018 6:00:00 AM ,   75600.000,                                  -0.028,                                   6.411,                                  -0.065,                                  14.042,
12/14/2018 6:15:00 AM ,   76500.000,                                  -0.027,                                   6.570,                                  -0.063,                                  14.041,
12/14/2018 6:30:00 AM ,   77400.000,                                  -0.022,                                   6.728,                                  -0.051,                                  14.034,
12/14/2018 6:45:00 AM ,   78300.000,                                  -0.031,                                   6.781,                                  -0.072,                                  14.038,
12/14/2018 7:00:00 AM ,   79200.000,                                  -0.025,                                   7.149,                                  -0.058,                                  14.034,
12/14/2018 7:15:00 AM ,   80100.000,                                  -0.017,                                   7.623,                                  -0.038,                                  14.026,
12/14/2018 7:30:00 AM ,   81000.000,                                  -0.031,                                   7.990,                                  -0.071,                                  14.037,
12/14/2018 7:45:00 AM ,   81900.000,                                  -0.030,                                   8.252,                                  -0.070,                                  14.036,
12/14/2018 8:00:00 AM ,   82800.000,                                  -0.031,                                   8.514,                                  -0.071,                                  14.025,
12/14/2018 8:15:00 AM ,   83700.000,                                  -0.037,                                   8.880,                                  -0.086,                                  14.017,
12/14/2018 8:30:00 AM ,   84600.000,                                  -0.032,                                   9.089,                                  -0.074,                                  14.031,
12/14/2018 8:45:00 AM ,   85500.000,                                  -0.032,                                   9.402,                                  -0.074,                                  14.040,
12/14/2018 9:00:00 AM ,   86400.000,                                  -0.030,                                   9.662,                                  -0.070,                                  14.043,
12/14/2018 9:15:00 AM ,   87300.000,                                  -0.027,                                   9.714,                                  -0.063,                                  14.049,
12/14/2018 9:30:00 AM ,   88200.000,                                  -0.029,                                   9.714,                                  -0.068,                                  14.051,
12/14/2018 9:45:00 AM ,   89100.000,                                  -0.031,                                  10.026,                                  -0.072,                                  14.054,
12/14/2018 10:00:00 AM,   90000.000,                                  -0.027,                                  10.338,                                  -0.062,                                  14.050,
12/14/2018 10:15:00 AM,   90900.000,                                  -0.032,                                  10.442,                                  -0.074,                                  14.054,
12/14/2018 10:30:00 AM,   91800.000,                                  -0.033,                                  11.219,                                  -0.076,                                  14.054,
12/14/2018 10:45:00 AM,   92700.000,                                  -0.030,                                  11.736,                                  -0.070,                                  14.050,
12/14/2018 11:00:00 AM,   93600.000,                                  -0.028,                                  11.684,                                  -0.065,                                  14.045,
12/14/2018 11:15:00 AM,   94500.000,                                  -0.030,                                  11.477,                                  -0.070,                                  14.046,
12/14/2018 11:30:00 AM,   95400.000,                                  -0.033,                                  11.632,                                  -0.075,                                  14.041,
12/14/2018 11:45:00 AM,   96300.000,                                  -0.022,                                  12.611,                                  -0.050,                                  14.040,
12/14/2018 12:00:00 PM,   97200.000,                                  -0.030,                                  13.278,                                  -0.069,                                  14.045,
12/14/2018 12:15:00 PM,   98100.000,                                  -0.026,                                  12.971,                                  -0.060,                                  14.039,
12/14/2018 12:30:00 PM,   99000.000,                                  -0.026,                                  12.302,                                  -0.060,                                  14.041,
12/14/2018 12:45:00 PM,   99900.000,                                  -0.026,                                  12.148,                                  -0.061,                                  14.039,
12/14/2018 1:00:00 PM ,  100800.000,                                  -0.027,                                  11.890,                                  -0.063,                                  14.040,
12/14/2018 1:15:00 PM ,  101700.000,                                  -0.027,                                  11.529,                                  -0.062,                                  14.039,
12/14/2018 1:30:00 PM ,  102600.000,                                  -0.027,                                  11.271,                                  -0.063,                                  14.048,
12/14/2018 1:45:00 PM ,  103500.000,                                  -0.027,                                  11.322,                                  -0.063,                                  14.050,
12/14/2018 2:00:00 PM ,  104400.000,                                  -0.025,                                  10.908,                                  -0.059,                                  14.050,
12/14/2018 2:15:00 PM ,  105300.000,                                  -0.023,                                  10.649,                                  -0.053,                                  14.051,
12/14/2018 2:30:00 PM ,  106200.000,                                  -0.021,                                  10.701,                                  -0.049,                                  14.050,
12/14/2018 2:45:00 PM ,  107100.000,                                  -0.028,                                  10.753,                                  -0.064,                                  14.054,
12/14/2018 3:00:00 PM ,  108000.000,                                  -0.024,                                  10.753,                                  -0.056,                                  14.056,
12/14/2018 3:15:00 PM ,  108900.000,                                  -0.023,                                  10.701,                                  -0.054,                                  14.053,
12/14/2018 3:30:00 PM ,  109800.000,                                  -0.018,                                  10.701,                                  -0.041,                                  14.055,
12/14/2018 3:45:00 PM ,  110700.000,                                  -0.021,                                  10.598,                                  -0.048,                                  14.053,
12/14/2018 4:00:00 PM ,  111600.000,                                  -0.022,                                  10.546,                                  -0.050,                                  14.058,
12/14/2018 4:15:00 PM ,  112500.000,                                  -0.021,                                  10.494,                                  -0.050,                                  14.059,
12/14/2018 4:30:00 PM ,  113400.000,                                  -0.023,                                  10.338,                                  -0.052,                                  14.056,
12/14/2018 4:45:00 PM ,  114300.000,                                  -0.021,                                  10.182,                                  -0.049,                                  14.057,
12/14/2018 5:00:00 PM ,  115200.000,                                  -0.021,                                   9.974,                                  -0.049,                                  14.055,
12/14/2018 5:15:00 PM ,  116100.000,                                  -0.025,                                   9.766,                                  -0.057,                                  14.063,
12/14/2018 5:30:00 PM ,  117000.000,                                  -0.020,                                   9.402,                                  -0.047,                                  14.066,
12/14/2018 5:45:00 PM ,  117900.000,                                  -0.020,                                   8.984,                                  -0.047,                                  14.064,
12/14/2018 6:00:00 PM ,  118800.000,                                  -0.023,                                   8.775,                                  -0.053,                                  14.073,
12/14/2018 6:15:00 PM ,  119700.000,                                  -0.018,                                   8.723,                                  -0.041,                                  14.072,
12/14/2018 6:30:00 PM ,  120600.000,                                  -0.021,                                   8.723,                                  -0.049,                                  14.078,
12/14/2018 6:45:00 PM ,  121500.000,                                  -0.019,                                   8.723,                                  -0.043,                                  14.077,
12/14/2018 7:00:00 PM ,  122400.000,                                  -0.027,                                   8.723,                                  -0.063,                                  14.086,
12/14/2018 7:15:00 PM ,  123300.000,                                  -0.021,                                   8.566,                                  -0.048,                                  14.085,
12/14/2018 7:30:00 PM ,  124200.000,                                  -0.024,                                   8.462,                                  -0.056,                                  14.087,
12/14/2018 7:45:00 PM ,  125100.000,                                  -0.021,                                   8.409,                                  -0.048,                                  14.086,
12/14/2018 8:00:00 PM ,  126000.000,                                  -0.025,                                   8.462,                                  -0.059,                                  14.088,
12/14/2018 8:15:00 PM ,  126900.000,                                  -0.027,                                   8.514,                                  -0.062,                                  14.088,
12/14/2018 8:30:00 PM ,  127800.000,                                  -0.021,                                   8.514,                                  -0.048,                                  14.082,
